0,TestComparisonQuantizedUInt8,tensorflow/lite/experimental/micro/kernels/comparisons_test.cc,123
0,TestComparisonQuantizedInt8,tensorflow/lite/experimental/micro/kernels/comparisons_test.cc,147
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/comparisons_test.cc,175
0,Prepare,tensorflow/lite/experimental/micro/kernels/logistic.cc,34
0,Eval,tensorflow/lite/experimental/micro/kernels/logistic.cc,38
0,Register_LOGISTIC,tensorflow/lite/experimental/micro/kernels/logistic.cc,62
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/elementwise_test.cc,155
0,TestFloor,tensorflow/lite/experimental/micro/kernels/floor_test.cc,26
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/floor_test.cc,73
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/pooling_test.cc,386
0,Prepare,tensorflow/lite/experimental/micro/kernels/ceil.cc,30
0,Eval,tensorflow/lite/experimental/micro/kernels/ceil.cc,45
0,Register_CEIL,tensorflow/lite/experimental/micro/kernels/ceil.cc,56
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/logical_test.cc,85
0,ValidateArgMinMaxGoldens,tensorflow/lite/experimental/micro/kernels/arg_min_max_test.cc,26
0,TestArgMinMaxFloat,tensorflow/lite/experimental/micro/kernels/arg_min_max_test.cc,73
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/arg_min_max_test.cc,126
0,IsNumericSupportedType,tensorflow/lite/experimental/micro/kernels/elementwise.cc,28
0,IsLogicalSupportedType,tensorflow/lite/experimental/micro/kernels/elementwise.cc,32
0,EvalNumeric,tensorflow/lite/experimental/micro/kernels/elementwise.cc,67
0,EvalLogical,tensorflow/lite/experimental/micro/kernels/elementwise.cc,72
0,AbsEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,77
0,SinEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,81
0,CosEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,85
0,LogEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,89
0,SqrtEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,93
0,RsqrtEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,97
0,SquareEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,101
0,LogicalNotEval,tensorflow/lite/experimental/micro/kernels/elementwise.cc,105
0,Register_ABS,tensorflow/lite/experimental/micro/kernels/elementwise.cc,112
0,Register_SIN,tensorflow/lite/experimental/micro/kernels/elementwise.cc,120
0,Register_COS,tensorflow/lite/experimental/micro/kernels/elementwise.cc,128
0,Register_LOG,tensorflow/lite/experimental/micro/kernels/elementwise.cc,136
0,Register_SQRT,tensorflow/lite/experimental/micro/kernels/elementwise.cc,144
0,Register_RSQRT,tensorflow/lite/experimental/micro/kernels/elementwise.cc,152
0,Register_SQUARE,tensorflow/lite/experimental/micro/kernels/elementwise.cc,160
0,Register_LOGICAL_NOT,tensorflow/lite/experimental/micro/kernels/elementwise.cc,168
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/pooling.cc,37
0,AverageEvalFloat,tensorflow/lite/experimental/micro/kernels/pooling.cc,56
0,AverageEvalUint8,tensorflow/lite/experimental/micro/kernels/pooling.cc,77
0,AverageEvalInt8,tensorflow/lite/experimental/micro/kernels/pooling.cc,98
0,MaxEvalFloat,tensorflow/lite/experimental/micro/kernels/pooling.cc,119
0,MaxEvalQuantizedUInt8,tensorflow/lite/experimental/micro/kernels/pooling.cc,140
0,Init,tensorflow/lite/experimental/micro/kernels/pooling.cc,163
0,Free,tensorflow/lite/experimental/micro/kernels/pooling.cc,167
0,Prepare,tensorflow/lite/experimental/micro/kernels/pooling.cc,169
0,AverageEval,tensorflow/lite/experimental/micro/kernels/pooling.cc,173
0,MaxEval,tensorflow/lite/experimental/micro/kernels/pooling.cc,201
0,Register_AVERAGE_POOL_2D,tensorflow/lite/experimental/micro/kernels/pooling.cc,227
0,Register_MAX_POOL_2D,tensorflow/lite/experimental/micro/kernels/pooling.cc,237
0,Eval,tensorflow/lite/experimental/micro/kernels/floor.cc,30
0,Register_FLOOR,tensorflow/lite/experimental/micro/kernels/floor.cc,40
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/unpack_test.cc,387
0,ApplyTimeWeightsBiasAndActivation,tensorflow/lite/experimental/micro/kernels/svdf.cc,48
0,EvalFloatSVDF,tensorflow/lite/experimental/micro/kernels/svdf.cc,134
0,EvalHybridSVDF,tensorflow/lite/experimental/micro/kernels/svdf.cc,190
0,Init,tensorflow/lite/experimental/micro/kernels/svdf.cc,290
0,Free,tensorflow/lite/experimental/micro/kernels/svdf.cc,294
0,Prepare,tensorflow/lite/experimental/micro/kernels/svdf.cc,296
0,Eval,tensorflow/lite/experimental/micro/kernels/svdf.cc,444
0,Register_SVDF,tensorflow/lite/experimental/micro/kernels/svdf.cc,495
0,ValidateSVDFGoldens,tensorflow/lite/experimental/micro/kernels/svdf_test.cc,124
0,TestSVDF,tensorflow/lite/experimental/micro/kernels/svdf_test.cc,206
0,TestHybridSVDFInt8,tensorflow/lite/experimental/micro/kernels/svdf_test.cc,255
0,TestHybridSVDFUint8,tensorflow/lite/experimental/micro/kernels/svdf_test.cc,319
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/svdf_test.cc,390
0,Register_MAXIMUM,tensorflow/lite/experimental/micro/kernels/maximum_minimum.cc,119
0,Register_MINIMUM,tensorflow/lite/experimental/micro/kernels/maximum_minimum.cc,129
0,Prepare,tensorflow/lite/experimental/micro/kernels/pack.cc,29
0,Eval,tensorflow/lite/experimental/micro/kernels/pack.cc,75
0,Register_PACK,tensorflow/lite/experimental/micro/kernels/pack.cc,115
0,TestReluFloat,tensorflow/lite/experimental/micro/kernels/activations_test.cc,26
0,TestRelu6Float,tensorflow/lite/experimental/micro/kernels/activations_test.cc,82
0,TestReluUint8,tensorflow/lite/experimental/micro/kernels/activations_test.cc,138
0,TestRelu6Uint8,tensorflow/lite/experimental/micro/kernels/activations_test.cc,203
0,TestReluInt8,tensorflow/lite/experimental/micro/kernels/activations_test.cc,268
0,TestRelu6Int8,tensorflow/lite/experimental/micro/kernels/activations_test.cc,334
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/activations_test.cc,404
0,TestDepthwiseConvFloat,tensorflow/lite/experimental/micro/kernels/depthwise_conv_test.cc,97
0,TestDepthwiseConvQuantizedPerLayer,tensorflow/lite/experimental/micro/kernels/depthwise_conv_test.cc,125
0,TestDepthwiseConvQuantizedPerChannel,tensorflow/lite/experimental/micro/kernels/depthwise_conv_test.cc,178
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/depthwise_conv_test.cc,249
0,EqualEval,tensorflow/lite/experimental/micro/kernels/comparisons.cc,98
0,NotEqualEval,tensorflow/lite/experimental/micro/kernels/comparisons.cc,134
0,GreaterEval,tensorflow/lite/experimental/micro/kernels/comparisons.cc,169
0,GreaterEqualEval,tensorflow/lite/experimental/micro/kernels/comparisons.cc,201
0,LessEval,tensorflow/lite/experimental/micro/kernels/comparisons.cc,233
0,LessEqualEval,tensorflow/lite/experimental/micro/kernels/comparisons.cc,265
0,Register_EQUAL,tensorflow/lite/experimental/micro/kernels/comparisons.cc,300
0,Register_NOT_EQUAL,tensorflow/lite/experimental/micro/kernels/comparisons.cc,306
0,Register_GREATER,tensorflow/lite/experimental/micro/kernels/comparisons.cc,312
0,Register_GREATER_EQUAL,tensorflow/lite/experimental/micro/kernels/comparisons.cc,318
0,Register_LESS,tensorflow/lite/experimental/micro/kernels/comparisons.cc,324
0,Register_LESS_EQUAL,tensorflow/lite/experimental/micro/kernels/comparisons.cc,330
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/logistic_test.cc,89
0,Init,tensorflow/lite/experimental/micro/kernels/quantize.cc,27
0,Free,tensorflow/lite/experimental/micro/kernels/quantize.cc,31
0,Prepare,tensorflow/lite/experimental/micro/kernels/quantize.cc,33
0,Eval,tensorflow/lite/experimental/micro/kernels/quantize.cc,57
0,Register_QUANTIZE,tensorflow/lite/experimental/micro/kernels/quantize.cc,89
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/prelu_test.cc,152
0,LogicalImpl,tensorflow/lite/experimental/micro/kernels/logical.cc,32
0,LogicalOr,tensorflow/lite/experimental/micro/kernels/logical.cc,53
0,LogicalOrEval,tensorflow/lite/experimental/micro/kernels/logical.cc,55
0,LogicalAnd,tensorflow/lite/experimental/micro/kernels/logical.cc,59
0,LogicalAndEval,tensorflow/lite/experimental/micro/kernels/logical.cc,61
0,Register_LOGICAL_OR,tensorflow/lite/experimental/micro/kernels/logical.cc,68
0,Register_LOGICAL_AND,tensorflow/lite/experimental/micro/kernels/logical.cc,76
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/concatenation_test.cc,151
0,Eval,tensorflow/lite/experimental/micro/kernels/neg.cc,30
0,Register_NEG,tensorflow/lite/experimental/micro/kernels/neg.cc,50
0,Init,tensorflow/lite/experimental/micro/kernels/add.cc,57
0,Free,tensorflow/lite/experimental/micro/kernels/add.cc,61
0,Prepare,tensorflow/lite/experimental/micro/kernels/add.cc,63
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/add.cc,67
0,EvalAdd,tensorflow/lite/experimental/micro/kernels/add.cc,112
0,EvalAddQuantized,tensorflow/lite/experimental/micro/kernels/add.cc,133
0,Eval,tensorflow/lite/experimental/micro/kernels/add.cc,178
0,Register_ADD,tensorflow/lite/experimental/micro/kernels/add.cc,205
0,TestAddFloat,tensorflow/lite/experimental/micro/kernels/add_test.cc,120
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/kernels/add_test.cc,181
0,RuntimePaddingType,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,60
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,72
0,Init,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,108
0,Free,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,112
0,Prepare,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,114
0,EvalQuantized,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,118
0,EvalQuantizedPerChannel,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,152
0,EvalFloat,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,254
0,Eval,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,283
0,Register_CONV_2D,tensorflow/lite/experimental/micro/kernels/cmsis-nn/conv.cc,346
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,60
0,Init,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,96
0,Free,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,100
0,Prepare,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,102
0,EvalFloat,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,106
0,EvalQuantizedPerChannel,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,135
0,EvalQuantized,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,225
0,Eval,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,292
0,Register_DEPTHWISE_CONV_2D,tensorflow/lite/experimental/micro/kernels/cmsis-nn/depthwise_conv.cc,350
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,52
0,Init,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,75
0,Free,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,79
0,Prepare,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,81
0,EvalQuantizedInt8,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,87
0,EvalQuantized,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,137
0,EvalFloat,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,179
0,Eval,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,197
0,Register_FULLY_CONNECTED,tensorflow/lite/experimental/micro/kernels/cmsis-nn/fully_connected.cc,234
0,get_cmsis_scratch_buffer,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,20
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,39
0,AverageEvalFloat,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,58
0,AverageEvalUint8,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,79
0,AverageEvalInt8,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,100
0,MaxEvalFloat,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,156
0,MaxEvalQuantizedUInt8,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,177
0,Init,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,200
0,Free,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,204
0,Prepare,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,206
0,AverageEval,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,210
0,MaxEval,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,238
0,Register_AVERAGE_POOL_2D,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,264
0,Register_MAX_POOL_2D,tensorflow/lite/experimental/micro/kernels/cmsis-nn/pooling.cc,274
0,get_cmsis_scratch_buffer,tensorflow/lite/experimental/micro/kernels/cmsis-nn/scratch_buffer.cc,20
0,get_cmsis_scratch_buffer,tensorflow/lite/experimental/micro/kernels/cmsis-nn/scratch_buffer.cc,23
0,CalculateOpData,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,60
0,DepthwiseConvOptimizedForFilterWidthEight,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,106
0,Init,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,295
0,Free,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,299
0,Prepare,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,301
0,EvalFloat,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,305
0,EvalQuantizedPerChannel,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,335
0,EvalQuantized,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,365
0,Eval,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,439
0,Register_DEPTHWISE_CONV_2D,tensorflow/lite/experimental/micro/kernels/portable_optimized/depthwise_conv.cc,506
0,DebugLog,tensorflow/lite/experimental/micro/ecm3531/debug_log.cc,20
0,DebugLog,tensorflow/lite/experimental/micro/apollo3evb/debug_log.cc,43
0,DebugLog,tensorflow/lite/experimental/micro/bluepill/debug_log.cc,20
0,DebugLog,tensorflow/lite/experimental/micro/chre/debug_log.cc,20
0,DebugLog,tensorflow/lite/experimental/micro/mbed/debug_log.cc,21
0,pc,tensorflow/lite/experimental/micro/mbed/debug_log.cc,22
0,DebugLog,tensorflow/lite/experimental/micro/arduino/debug_log.cc,31
0,main,tensorflow/lite/experimental/micro/examples/person_detection/main.cc,22
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/person_detection/person_detection_test.cc,33
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/person_detection/image_provider_test.cc,25
0,GetImage,tensorflow/lite/experimental/micro/examples/person_detection/image_provider.cc,19
0,RespondToDetection,tensorflow/lite/experimental/micro/examples/person_detection/detection_responder.cc,21
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/person_detection/detection_responder_test.cc,21
0,setup,tensorflow/lite/experimental/micro/examples/person_detection/main_functions.cc,42
0,loop,tensorflow/lite/experimental/micro/examples/person_detection/main_functions.cc,96
0,burst_mode_enable,tensorflow/lite/experimental/micro/examples/person_detection/sparkfun_edge/image_provider.cc,82
0,InitCamera,tensorflow/lite/experimental/micro/examples/person_detection/sparkfun_edge/image_provider.cc,122
0,GetImage,tensorflow/lite/experimental/micro/examples/person_detection/sparkfun_edge/image_provider.cc,175
0,RespondToDetection,tensorflow/lite/experimental/micro/examples/person_detection/sparkfun_edge/detection_responder.cc,22
0,boost_mode_enable,tensorflow/lite/experimental/micro/examples/person_detection/apollo3evb/image_provider.cc,82
0,InitCamera,tensorflow/lite/experimental/micro/examples/person_detection/apollo3evb/image_provider.cc,122
0,GetImage,tensorflow/lite/experimental/micro/examples/person_detection/apollo3evb/image_provider.cc,169
0,InitCamera,tensorflow/lite/experimental/micro/examples/person_detection/arduino/image_provider.cc,66
0,PerformCapture,tensorflow/lite/experimental/micro/examples/person_detection/arduino/image_provider.cc,100
0,ReadData,tensorflow/lite/experimental/micro/examples/person_detection/arduino/image_provider.cc,118
0,DecodeAndProcessImage,tensorflow/lite/experimental/micro/examples/person_detection/arduino/image_provider.cc,144
0,GetImage,tensorflow/lite/experimental/micro/examples/person_detection/arduino/image_provider.cc,229
0,RespondToDetection,tensorflow/lite/experimental/micro/examples/person_detection/arduino/detection_responder.cc,21
0,main,tensorflow/lite/experimental/micro/examples/hello_world/main.cc,22
0,HandleOutput,tensorflow/lite/experimental/micro/examples/hello_world/output_handler.cc,18
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/hello_world/output_handler_test.cc,21
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/hello_world/hello_world_test.cc,25
0,setup,tensorflow/lite/experimental/micro/examples/hello_world/main_functions.cc,43
0,loop,tensorflow/lite/experimental/micro/examples/hello_world/main_functions.cc,86
0,HandleOutput,tensorflow/lite/experimental/micro/examples/hello_world/sparkfun_edge/output_handler.cc,37
0,app_main,tensorflow/lite/experimental/micro/examples/hello_world/esp/main.cc,18
0,HandleOutput,tensorflow/lite/experimental/micro/examples/hello_world/arduino/output_handler.cc,22
0,HandleOutput,tensorflow/lite/experimental/micro/examples/hello_world/disco_f746ng/output_handler.cc,38
0,main,tensorflow/lite/experimental/micro/examples/magic_wand/main.cc,22
0,HandleOutput,tensorflow/lite/experimental/micro/examples/magic_wand/output_handler.cc,18
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/magic_wand/magic_wand_test.cc,27
0,PredictGesture,tensorflow/lite/experimental/micro/examples/magic_wand/gesture_predictor.cc,27
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/magic_wand/output_handler_test.cc,21
0,SetupAccelerometer,tensorflow/lite/experimental/micro/examples/magic_wand/accelerometer_handler.cc,20
0,ReadAccelerometer,tensorflow/lite/experimental/micro/examples/magic_wand/accelerometer_handler.cc,24
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/magic_wand/gesture_predictor_test.cc,21
0,setup,tensorflow/lite/experimental/micro/examples/magic_wand/main_functions.cc,48
0,loop,tensorflow/lite/experimental/micro/examples/magic_wand/main_functions.cc,112
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/magic_wand/accelerometer_handler_test.cc,24
0,HandleOutput,tensorflow/lite/experimental/micro/examples/magic_wand/sparkfun_edge/output_handler.cc,24
0,SetupAccelerometer,tensorflow/lite/experimental/micro/examples/magic_wand/sparkfun_edge/accelerometer_handler.cc,37
0,ReadAccelerometer,tensorflow/lite/experimental/micro/examples/magic_wand/sparkfun_edge/accelerometer_handler.cc,75
0,HandleOutput,tensorflow/lite/experimental/micro/examples/magic_wand/arduino/output_handler.cc,20
0,SetupAccelerometer,tensorflow/lite/experimental/micro/examples/magic_wand/arduino/accelerometer_handler.cc,34
0,ReadAccelerometer,tensorflow/lite/experimental/micro/examples/magic_wand/arduino/accelerometer_handler.cc,55
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/network_tester/network_tester_test.cc,54
0,main,tensorflow/lite/experimental/micro/examples/micro_speech/main.cc,22
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/audio_provider_test.cc,25
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/audio_provider.cc,25
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/audio_provider.cc,36
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/command_responder_test.cc,21
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/audio_provider_mock_test.cc,26
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/recognize_commands_test.cc,21
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/feature_provider_test.cc,23
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/audio_provider_mock.cc,28
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/audio_provider_mock.cc,54
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/micro_speech_test.cc,27
0,setup,tensorflow/lite/experimental/micro/examples/micro_speech/main_functions.cc,49
0,loop,tensorflow/lite/experimental/micro/examples/micro_speech/main_functions.cc,122
0,RespondToCommand,tensorflow/lite/experimental/micro/examples/micro_speech/command_responder.cc,21
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/feature_provider_mock_test.cc,24
0,adc_start_dma,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,56
0,adc_config0,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,80
0,init_timerA3_for_ADC,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,146
0,enable_burst_mode,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,166
0,am_adc_isr,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,195
0,InitAudioRecording,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,249
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,311
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/audio_provider.cc,358
0,RespondToCommand,tensorflow/lite/experimental/micro/examples/micro_speech/sparkfun_edge/command_responder.cc,22
0,Preprocess,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3/preprocessor_1k.cc,32
0,GenerateSimpleFeatures_1sec,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3/pushbutton_test.cc,37
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3/pushbutton_test.cc,50
0,OnAudioBufferFilledCallback,tensorflow/lite/experimental/micro/examples/micro_speech/osx/audio_provider.cc,42
0,InitAudioRecording,tensorflow/lite/experimental/micro/examples/micro_speech/osx/audio_provider.cc,62
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/osx/audio_provider.cc,107
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/osx/audio_provider.cc,139
0,custom_am_bsp_low_power_init,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,88
0,enable_burst_mode,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,139
0,pdm_init,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,193
0,pdm_start_dma,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,230
0,am_pdm0_isr,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,306
0,InitAudioRecording,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,369
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,477
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/audio_provider.cc,525
0,RespondToCommand,tensorflow/lite/experimental/micro/examples/micro_speech/apollo3evb/command_responder.cc,25
0,CaptureSamples,tensorflow/lite/experimental/micro/examples/micro_speech/arduino/audio_provider.cc,48
0,InitAudioRecording,tensorflow/lite/experimental/micro/examples/micro_speech/arduino/audio_provider.cc,66
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/arduino/audio_provider.cc,79
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/arduino/audio_provider.cc,118
0,RespondToCommand,tensorflow/lite/experimental/micro/examples/micro_speech/arduino/command_responder.cc,22
0,CaptureSamples,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,131
0,SaiRxCallback,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,148
0,SaiTxCallback,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,182
0,McuInitializePins,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,191
0,Da7212WriteRegister,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,235
0,Da7212Initialize,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,250
0,InitAudioRecording,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,258
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,352
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/nxp_k66f/audio_provider.cc,380
0,SetSysClock_PLL_HSE_200MHz,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,49
0,InitAudioRecording,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,93
0,CaptureSamples,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,111
0,BSP_AUDIO_IN_TransferComplete_CallBack,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,132
0,BSP_AUDIO_IN_HalfTransfer_CallBack,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,142
0,GetAudioSamples,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,153
0,LatestAudioTimestamp,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/audio_provider.cc,182
0,SetTimeInMilliseconds,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/timer.cc,22
0,TimeInMilliseconds,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/timer.cc,24
0,RespondToCommand,tensorflow/lite/experimental/micro/examples/micro_speech/disco_f746ng/command_responder.cc,24
0,SetMicroFeaturesNoiseEstimates,tensorflow/lite/experimental/micro/examples/micro_speech/micro_features/micro_features_generator_test.cc,27
0,TF_LITE_MICRO_TEST,tensorflow/lite/experimental/micro/examples/micro_speech/micro_features/micro_features_generator_test.cc,29
0,InitializeMicroFeatures,tensorflow/lite/experimental/micro/examples/micro_speech/micro_features/micro_features_generator.cc,35
